lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02499198,-118.49408166,1629156188.113969,66786,463,-113.625,-12.0,PCell
34.02499198,-118.49408166,1629156188.113969,66786,234,-116.75,-16.625,neighbor-intra
34.02499198,-118.49408166,1629156188.113969,66786,206,-120.9375,-20.3125,neighbor-intra
34.02499198,-118.49408166,1629156188.113969,66786,279,-118.9375,-16.9375,neighbor-intra
34.02499198,-118.49408166,1629156188.113969,66786,236,-121.625,-21.3125,neighbor-intra
34.02499226,-118.49408194,1629156188.116835,5035,463,-116.1875,-12.8125,1_SCell
34.02499226,-118.49408194,1629156188.116835,5035,203,-121.3125,-17.9375,neighbor-intra
34.02499226,-118.49408194,1629156188.116835,5035,279,-120.375,-16.4375,neighbor-intra
34.02499226,-118.49408194,1629156188.116835,5035,234,-120.625,-17.25,neighbor-intra
34.02499534,-118.49408505,1629156188.233921,66786,463,-113.1875,-12.3125,PCell
34.02499534,-118.49408505,1629156188.233921,66786,443,-117.125,-16.875,neighbor-intra
34.02499534,-118.49408505,1629156188.233921,66786,234,-115.8125,-15.5625,neighbor-intra
34.02499534,-118.49408505,1629156188.233921,66786,279,-120.1875,-17.875,neighbor-intra
34.02499534,-118.49408505,1629156188.233921,66786,206,-121.0,-20.3125,neighbor-intra
34.02499534,-118.49408505,1629156188.233921,66786,236,-122.375,-21.5625,neighbor-intra
34.02499647,-118.49408618,1629156188.273958,66786,463,-113.0625,-12.25,PCell
34.02499647,-118.49408618,1629156188.273958,66786,234,-115.75,-15.6875,neighbor-intra
34.02499647,-118.49408618,1629156188.273958,66786,443,-117.25,-17.1875,neighbor-intra
34.02499647,-118.49408618,1629156188.273958,66786,279,-120.0625,-18.375,neighbor-intra
34.02499647,-118.49408618,1629156188.273958,66786,206,-121.0,-20.4375,neighbor-intra
34.02499647,-118.49408618,1629156188.273958,66786,236,-122.25,-21.75,neighbor-intra
34.02499871,-118.49408845,1629156188.353926,66786,463,-113.0,-12.3125,PCell
34.02499871,-118.49408845,1629156188.353926,66786,234,-116.0,-15.5625,neighbor-intra
34.02499871,-118.49408845,1629156188.353926,66786,443,-117.1875,-16.75,neighbor-intra
34.02499871,-118.49408845,1629156188.353926,66786,279,-121.375,-19.125,neighbor-intra
34.02499871,-118.49408845,1629156188.353926,66786,206,-122.125,-20.5,neighbor-intra
34.02499871,-118.49408845,1629156188.353926,66786,236,-122.3125,-21.625,neighbor-intra
34.02500096,-118.49409071,1629156188.433956,66786,463,-113.0,-12.4375,PCell
34.02500096,-118.49409071,1629156188.433956,66786,234,-116.0625,-15.75,neighbor-intra
34.02500096,-118.49409071,1629156188.433956,66786,443,-117.3125,-17.0,neighbor-intra
34.02500096,-118.49409071,1629156188.433956,66786,279,-121.5,-19.25,neighbor-intra
34.02500096,-118.49409071,1629156188.433956,66786,206,-121.4375,-20.3125,neighbor-intra
34.02500096,-118.49409071,1629156188.433956,66786,236,-122.0625,-21.5625,neighbor-intra
34.0250032,-118.49409298,1629156188.513926,66786,463,-113.0625,-12.375,PCell
34.0250032,-118.49409298,1629156188.513926,66786,234,-116.625,-16.375,neighbor-intra
34.0250032,-118.49409298,1629156188.513926,66786,443,-117.5625,-17.3125,neighbor-intra
34.0250032,-118.49409298,1629156188.513926,66786,206,-121.25,-19.75,neighbor-intra
34.0250032,-118.49409298,1629156188.513926,66786,279,-121.375,-19.8125,neighbor-intra
34.02500545,-118.49409524,1629156188.593974,66786,463,-113.375,-12.6875,PCell
34.02500545,-118.49409524,1629156188.593974,66786,234,-117.1875,-17.25,neighbor-intra
34.02500545,-118.49409524,1629156188.593974,66786,443,-117.0625,-17.1875,neighbor-intra
34.02500545,-118.49409524,1629156188.593974,66786,206,-120.9375,-18.9375,neighbor-intra
34.02500545,-118.49409524,1629156188.593974,66786,279,-120.875,-18.8125,neighbor-intra
34.02500573,-118.49409552,1629156188.596808,5035,463,-117.4375,-13.25,1_SCell
34.02500573,-118.49409552,1629156188.596808,5035,279,-120.9375,-15.3125,neighbor-intra
34.02500573,-118.49409552,1629156188.596808,5035,234,-121.375,-17.0625,neighbor-intra
34.02500573,-118.49409552,1629156188.596808,5035,203,-125.5625,-20.0,neighbor-intra
34.02500769,-118.49409751,1629156188.673914,66786,463,-113.5,-12.6875,PCell
34.02500769,-118.49409751,1629156188.673914,66786,443,-117.1875,-17.4375,neighbor-intra
34.02500769,-118.49409751,1629156188.673914,66786,234,-118.375,-18.0625,neighbor-intra
34.02500769,-118.49409751,1629156188.673914,66786,279,-120.375,-18.6875,neighbor-intra
34.02500769,-118.49409751,1629156188.673914,66786,206,-120.6875,-19.0625,neighbor-intra
34.02501106,-118.4941009,1629156188.793953,66786,463,-112.875,-12.75,PCell
34.02501106,-118.4941009,1629156188.793953,66786,443,-116.8125,-18.25,neighbor-intra
34.02501106,-118.4941009,1629156188.793953,66786,234,-117.5625,-18.75,neighbor-intra
34.02501106,-118.4941009,1629156188.793953,66786,279,-117.75,-18.3125,neighbor-intra
34.02501106,-118.4941009,1629156188.793953,66786,206,-119.125,-19.125,neighbor-intra
34.0250148,-118.49410455,1629156188.993955,66786,463,-112.0625,-12.375,PCell
34.0250148,-118.49410455,1629156188.993955,66786,443,-118.1875,-19.25,neighbor-intra
34.0250148,-118.49410455,1629156188.993955,66786,234,-119.4375,-19.9375,neighbor-intra
34.0250148,-118.49410455,1629156188.993955,66786,279,-120.375,-18.1875,neighbor-intra
34.0250148,-118.49410455,1629156188.993955,66786,206,-120.0625,-18.25,neighbor-intra
34.02501496,-118.4941047,1629156188.996825,5035,463,-114.3125,-12.0,1_SCell
34.02501496,-118.4941047,1629156188.996825,5035,279,-119.5,-15.9375,neighbor-intra
34.02501496,-118.4941047,1629156188.996825,5035,234,-119.75,-17.375,neighbor-intra
34.02501496,-118.4941047,1629156188.996825,5035,203,-123.75,-21.3125,neighbor-intra
34.0250167,-118.49410634,1629156189.113933,66786,463,-112.5,-12.5,PCell
34.0250167,-118.49410634,1629156189.113933,66786,443,-119.125,-18.875,neighbor-intra
34.0250167,-118.49410634,1629156189.113933,66786,234,-116.9375,-18.6875,neighbor-intra
34.0250167,-118.49410634,1629156189.113933,66786,206,-120.6875,-19.125,neighbor-intra
34.0250167,-118.49410634,1629156189.113933,66786,279,-118.9375,-18.875,neighbor-intra
34.02501796,-118.49410754,1629156189.193943,66786,463,-112.5625,-12.25,PCell
34.02501796,-118.49410754,1629156189.193943,66786,234,-117.1875,-18.8125,neighbor-intra
34.02501796,-118.49410754,1629156189.193943,66786,279,-118.75,-19.1875,neighbor-intra
34.02501796,-118.49410754,1629156189.193943,66786,443,-118.8125,-19.125,neighbor-intra
34.02501796,-118.49410754,1629156189.193943,66786,206,-120.125,-19.5625,neighbor-intra
34.02502113,-118.49411054,1629156189.393963,66786,463,-112.9375,-12.125,PCell
34.02502113,-118.49411054,1629156189.393963,66786,234,-118.5625,-19.875,neighbor-intra
34.02502113,-118.49411054,1629156189.393963,66786,279,-120.0625,-20.5,neighbor-intra
34.02502113,-118.49411054,1629156189.393963,66786,443,-116.6875,-17.625,neighbor-intra
34.02502113,-118.49411054,1629156189.393963,66786,206,-120.1875,-20.0625,neighbor-intra
34.02502129,-118.49411069,1629156189.39682,5035,463,-113.8125,-11.9375,1_SCell
34.02502129,-118.49411069,1629156189.39682,5035,279,-120.75,-16.25,neighbor-intra
34.02502129,-118.49411069,1629156189.39682,5035,234,-118.9375,-17.125,neighbor-intra
34.02502129,-118.49411069,1629156189.39682,5035,203,-123.1875,-21.375,neighbor-intra
34.02502429,-118.49411353,1629156189.593957,66786,463,-113.25,-12.1875,PCell
34.02502429,-118.49411353,1629156189.593957,66786,443,-118.375,-17.75,neighbor-intra
34.02502429,-118.49411353,1629156189.593957,66786,234,-120.5,-19.625,neighbor-intra
34.02502429,-118.49411353,1629156189.593957,66786,279,-122.125,-19.625,neighbor-intra
34.02502429,-118.49411353,1629156189.593957,66786,206,-120.3125,-19.375,neighbor-intra
34.02502682,-118.49411593,1629156189.753955,66786,463,-113.625,-12.4375,PCell
34.02502682,-118.49411593,1629156189.753955,66786,206,-120.5,-18.375,neighbor-intra
34.02502682,-118.49411593,1629156189.753955,66786,234,-121.125,-20.875,neighbor-intra
34.02502682,-118.49411593,1629156189.753955,66786,279,-119.875,-19.0625,neighbor-intra
34.02502809,-118.49411712,1629156189.832866,66786,463,-114.0625,-12.4375,PCell
34.02502809,-118.49411712,1629156189.832866,66786,279,-119.9375,-19.0625,neighbor-intra
34.02502809,-118.49411712,1629156189.832866,66786,206,-120.4375,-18.75,neighbor-intra
34.02502809,-118.49411712,1629156189.832866,66786,234,-121.4375,-20.6875,neighbor-intra
34.02502825,-118.49411727,1629156189.83682,5035,463,-117.4375,-14.1875,1_SCell
34.02502825,-118.49411727,1629156189.83682,5035,234,-118.375,-16.1875,neighbor-intra
34.02502825,-118.49411727,1629156189.83682,5035,279,-118.375,-14.4375,neighbor-intra
34.02502825,-118.49411727,1629156189.83682,5035,203,-123.375,-21.1875,neighbor-intra
